year,abbr,pres_margin,pres_margin_str,relative_margin,relative_margin_str,national_margin,national_margin_str,electoral_votes
2096,UT,-0.4740228028097916,R+47.4,-0.40558111145440845,R+40.6,-0.06844169135538312,R+6.8,6
2096,VA,-0.22094078557476982,R+22.1,-0.15249909421938668,R+15.2,-0.06844169135538312,R+6.8,13
2096,VT,-3.7684432936551047,R+376.8,-3.7000016022997215,R+370.0,-0.06844169135538312,R+6.8,3
2096,WA,1.0210882827148198,D+102.1,1.089529974070203,D+109.0,-0.06844169135538312,R+6.8,12
2096,WI,-0.01385164346988689,R+1.4,0.054590047885496235,D+5.5,-0.06844169135538312,R+6.8,10
2096,WV,-0.4398223923756902,R+44.0,-0.37138070102030707,R+37.1,-0.06844169135538312,R+6.8,4
2096,WY,-0.5136080257687676,R+51.4,-0.44516633441338455,R+44.5,-0.06844169135538312,R+6.8,3
2100,AK,-0.8419273844289272,R+84.2,-0.7670132842101793,R+76.7,-0.0749141002187479,R+7.5,3
2100,AL,3.0279086276286056,D+302.8,3.1028227278473537,D+310.3,-0.0749141002187479,R+7.5,9
2100,AR,-0.00809551900303214,R+0.8,0.06681858121571577,D+6.7,-0.0749141002187479,R+7.5,6
2100,AZ,-0.2066113616994033,R+20.7,-0.1316972614806554,R+13.2,-0.0749141002187479,R+7.5,11
2100,CA,0.1269166092699669,D+12.7,0.20183070948871482,D+20.2,-0.0749141002187479,R+7.5,54
2100,CO,0.5020342280067218,D+50.2,0.5769483282254697,D+57.7,-0.0749141002187479,R+7.5,10
2100,CT,2.2853096823014885,D+228.5,2.3602237825202366,D+236.0,-0.0749141002187479,R+7.5,7
2100,DC,0.788903957762577,D+78.9,0.8638180579813249,D+86.4,-0.0749141002187479,R+7.5,3
2100,DE,0.15820829658584934,D+15.8,0.23312239680459723,D+23.3,-0.0749141002187479,R+7.5,3
2100,FL,-1.9677306359519797,R+196.8,-1.8928165357332318,R+189.3,-0.0749141002187479,R+7.5,30
2100,GA,-0.18079258286836408,R+18.1,-0.10587848264961616,R+10.6,-0.0749141002187479,R+7.5,16
2100,HI,0.3179388763723473,D+31.8,0.3928529765910952,D+39.3,-0.0749141002187479,R+7.5,4
2100,IA,-0.10174004865170298,R+10.2,-0.026825948432955077,R+2.7,-0.0749141002187479,R+7.5,6
2100,ID,-0.3397991880703988,R+34.0,-0.26488508785165094,R+26.5,-0.0749141002187479,R+7.5,4
2100,IL,0.06314852805356068,D+6.3,0.13806262827230859,D+13.8,-0.0749141002187479,R+7.5,19
2100,IN,-0.28039588935115695,R+28.0,-0.20548178913240903,R+20.5,-0.0749141002187479,R+7.5,11
2100,KS,3.7106757202958964,D+371.1,3.7855898205146445,D+378.6,-0.0749141002187479,R+7.5,6
2100,KY,-0.3059491905325154,R+30.6,-0.23103509031376748,R+23.1,-0.0749141002187479,R+7.5,8
2100,LA,4.699022945711662,D+469.9,4.77393704593041,D+477.4,-0.0749141002187479,R+7.5,8
2100,MA,0.17306795049253337,D+17.3,0.24798205071128127,D+24.8,-0.0749141002187479,R+7.5,11
2100,MD,0.1694769377013171,D+16.9,0.24439103792006503,D+24.4,-0.0749141002187479,R+7.5,10
2100,ME,-0.0464403051692813,R+4.6,0.028473795049466608,D+2.8,-0.0749141002187479,R+7.5,4
2100,MI,-0.06981647294116253,R+7.0,0.005097627277585375,D+0.5,-0.0749141002187479,R+7.5,15
2100,MN,-0.0203078744333689,R+2.0,0.054606225785379006,D+5.5,-0.0749141002187479,R+7.5,10
2100,MO,-0.13899062389819664,R+13.9,-0.06407652367944873,R+6.4,-0.0749141002187479,R+7.5,10
2100,MS,-0.4388152469373776,R+43.9,-0.3639011467186297,R+36.4,-0.0749141002187479,R+7.5,6
2100,MT,-0.224714504304805,R+22.5,-0.1498004040860571,R+15.0,-0.0749141002187479,R+7.5,4
2100,NC,-0.509804197841347,R+51.0,-0.4348900976225991,R+43.5,-0.0749141002187479,R+7.5,16
2100,ND,-0.2788901647059604,R+27.9,-0.2039760644872125,R+20.4,-0.0749141002187479,R+7.5,3
2100,NE,0.6689515830734798,D+66.9,0.7438656832922277,D+74.4,-0.0749141002187479,R+7.5,5
2100,NH,0.04466487930324063,D+4.5,0.11957897952198854,D+12.0,-0.0749141002187479,R+7.5,4
2100,NJ,-0.09650173867948005,R+9.7,-0.02158763846073214,R+2.2,-0.0749141002187479,R+7.5,14
2100,NM,-1.9095060578677157,R+191.0,-1.8345919576489678,R+183.5,-0.0749141002187479,R+7.5,5
2100,NV,-0.09032390753266599,R+9.0,-0.015409807313918084,R+1.5,-0.0749141002187479,R+7.5,6
2100,NY,-3.541080307206712,R+354.1,-3.466166206987964,R+346.6,-0.0749141002187479,R+7.5,28
2100,OH,-0.18844701529013408,R+18.8,-0.11353291507138619,R+11.4,-0.0749141002187479,R+7.5,17
2100,OK,-0.4576884876675852,R+45.8,-0.3827743874488373,R+38.3,-0.0749141002187479,R+7.5,7
2100,OR,-0.12938959061678124,R+12.9,-0.054475490398033344,R+5.4,-0.0749141002187479,R+7.5,8
2100,PA,-0.10520985191996407,R+10.5,-0.03029575170121617,R+3.0,-0.0749141002187479,R+7.5,19
2100,RI,1.5097244649752646,D+151.0,1.5846385651940125,D+158.5,-0.0749141002187479,R+7.5,4
2100,SC,-0.262363713390091,R+26.2,-0.18744961317134312,R+18.7,-0.0749141002187479,R+7.5,9
2100,SD,-0.2718415197726667,R+27.2,-0.1969274195539188,R+19.7,-0.0749141002187479,R+7.5,3
2100,TN,4.4354865834178705,D+443.5,4.510400683636618,D+451.0,-0.0749141002187479,R+7.5,11
2100,TX,-0.24430514067618903,R+24.4,-0.16939104045744113,R+16.9,-0.0749141002187479,R+7.5,40
2100,UT,-0.5198271458808449,R+52.0,-0.444913045662097,R+44.5,-0.0749141002187479,R+7.5,6
2100,VA,-0.2706746298545675,R+27.1,-0.19576052963581958,R+19.6,-0.0749141002187479,R+7.5,13
2100,VT,-4.179933592645297,R+418.0,-4.10501949242655,R+410.5,-0.0749141002187479,R+7.5,3
2100,WA,1.0816094069749773,D+108.2,1.1565235071937252,D+115.7,-0.0749141002187479,R+7.5,12
2100,WI,-0.06742476451372581,R+6.7,0.007489335705022102,D+0.7,-0.0749141002187479,R+7.5,10
2100,WV,-0.3193127296332896,R+31.9,-0.24439862941454168,R+24.4,-0.0749141002187479,R+7.5,4
2100,WY,-0.4640700259119852,R+46.4,-0.3891559256932373,R+38.9,-0.0749141002187479,R+7.5,3
